Segment ID,Station ID,Station Description,Start Date,Start Time,Start Depth,Submitting Entity,Collecting Entity,Monitoring Type,Parameter Name,Parameter Code,Value,RFA/Tag ID,Station Latitude,Station Longitude,Comments
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,8/30/71,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1280,Z212782,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,9/10/71,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3740,Z212783,31.8727,-103.831669,
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,1/3/79,1:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,6198,Z212601,31.079257,-102.360415,"CLEAR, COLD"
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,4/5/79,1:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,6750,Z212602,31.079257,-102.360415,CLEAR AND WINDY W
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,10/22/71,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3660,Z212784,31.8727,-103.831669,FLOW NORMAL
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,11/22/71,1:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,4980,Z212785,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,12/10/71,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4950,Z212786,31.8727,-103.831669,FLOW NORMAL
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,1/24/72,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4780,Z212787,31.8727,-103.831669,FLOW NORMAL
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,7/5/79,11:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,7598,Z212603,31.079257,-102.360415,"PARTLY CLOUDY, CALM, STREAM BED BLACK AND OILY JUST BELOW TOP CRUST"
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,10/4/79,2:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,13697,Z212604,31.079257,-102.360415,CLEAR WITH SLIGHT BREEZE
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,1/15/80,12:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5960,Z212605,31.079257,-102.360415,"CLOUDY, LIGHT RAIN"
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,11/14/69,2:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2690,Z212764,31.8727,-103.831669,FLOW NORMAL
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,12/16/69,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3650,Z212765,31.8727,-103.831669,PERIPHYTIC ALGAE NOTED
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,1/20/70,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3600,Z212766,31.8727,-103.831669,SALT CEDAR BRUSH NOTED IN STREAM
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,2/16/70,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3370,Z212767,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,4/20/70,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2040,Z212768,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,5/18/70,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2120,Z212769,31.8727,-103.831669,HIGH FLOW DUE TO IRRIGATION DISCHARE FROM RED BLUFF N
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,6/12/70,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2410,Z212770,31.8727,-103.831669,PERIPHYTIC ALGAE NOTED
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,7/6/70,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2320,Z212771,31.8727,-103.831669,RIVER HAD BEEN ON RISE
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,8/10/70,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2030,Z212772,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,9/15/70,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2240,Z212773,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,10/19/70,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3800,Z212774,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,11/23/70,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4260,Z212775,31.8727,-103.831669,
2311,13248,PECOS RIVER UPSTR INDEPEN CREEK,1/12/88,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3154,Z212136,30.445889,-101.720734,
2311,13248,PECOS RIVER UPSTR INDEPEN CREEK,8/13/87,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2390,Z212134,30.445889,-101.720734,
2311,13248,PECOS RIVER UPSTR INDEPEN CREEK,4/19/88,11:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3835,Z212137,30.445889,-101.720734,
2311,13248,PECOS RIVER UPSTR INDEPEN CREEK,7/21/88,11:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1020,Z212139,30.445889,-101.720734,
2311,13248,PECOS RIVER UPSTR INDEPEN CREEK,10/13/87,1:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3843,Z212135,30.445889,-101.720734,
2311,13249,UPPER PECOS RIVER AT SH 290,9/27/82,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1851,Z212263,30.659615,-101.770126,SLIGHTLY TURBID VE
2311,13249,UPPER PECOS RIVER AT SH 290,12/31/82,4:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4326,Z212264,30.659615,-101.770126,
2311,13248,PECOS RIVER UPSTR INDEPEN CREEK,12/3/86,3:55,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,SPECIAL STUDY,CHLORIDE (MG/L AS CL),940,2700,Z212129,30.445889,-101.720734,"FISH KILL IN PROGRESS, PHYTOPLANKTON BLOOM"
2311,13249,UPPER PECOS RIVER AT SH 290,11/4/91,3:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3129,X004049,30.659615,-101.770126,WATER GREENISH TINT; LEVEL DOWN FROM RECENT RISE; SHORELINE LOOKS SCOURED FROM RECENT HIGH VELOCITIES
2311,13260,PECOS RIVER AT FM 1776,11/5/91,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,3741,X004051,31.366112,-103.004448,WATER GREENISH TINT; MACROPHYTIC GROWTH BECOMING DORMANT/DYING OUT
2311,13260,PECOS RIVER AT FM 1776,3/19/92,10:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,6042,X010673,31.366112,-103.004448,WATER GREENISH TINT AND SOMEWHAT MILKY; MACROPHYTIC GROWTH DORMANT/DEAD; MINNOWS PRESENT
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,3/19/92,11:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5980,X010674,31.079257,-102.360415,CRYSTAL CLEAR WATER; ABUNDANT MACROPHYTIC GROWTH; MINNOWS PRESENT
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,1/15/92,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4954,X004061,31.8727,-103.831669,"SNOWING, WINDY, 28 DEGREES; WATER GREENISH TINT; LESS TURBID THAN LAST FIVE SAMPLINGS; WATER LEVEL ABOVE NORMAL, BUT NOT HIGH"
2311,13260,PECOS RIVER AT FM 1776,1/16/92,9:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5174,X004062,31.366112,-103.004448,WATER GREENISH TINT; FOAM ON SURFACE; PERIPHYTIC ALGAL GROWTH ON ROCK/BOULDER SUBSTRATE
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,1/26/92,11:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4954,X004063,31.079257,-102.360415,CRYSTAL CLEAR WATER; ABUNDANT MACROPHYTIC GROWTH IN SUBSTRATE
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,11/5/91,12:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4660,X004052,31.8727,-103.831669,WATER GREENISH TINT; SUBSTRATE SILT/SAND; LEVEL DOWN FROM RECENT RISE
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,11/6/91,10:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,6594,X004053,31.079257,-102.360415,"CLEAR WATER; FILAMENTOUS EPIPHYTIC GREEN ALGAE, CLEAR SKIES, COOL, BELTED KINGFISHER, PUPFISH"
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,3/18/92,12:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4047,X010672,31.8727,-103.831669,"WATER GREENISH, MORE TURBID THAN USUAL; SUBSTRATE WITH THICK MATS OF DORMANT/DEAD ALGAE"
2311,13257,PECOS RIVER AT US 67 CAMS 785 ,8/24/92,4:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,5688,802,31.079257,-102.360415,
2311,13260,PECOS RIVER AT FM 1776,7/27/92,4:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4726,794,31.366112,-103.004448,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,8/18/92,6:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2056,801,31.8727,-103.831669,
2311,13249,UPPER PECOS RIVER AT SH 290,1/21/92,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4463,X004065,30.659615,-101.770126,"WATER GREENER THAN USUAL, SANDY/GRAVEL BAR; VERY LITTLE MACROPHYTIC GROWTH"
2311,13249,UPPER PECOS RIVER AT SH 290,3/23/92,6:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,4672,X010692,30.659615,-101.770126,"WATER GREENISH TINT, RIFFLE AREA SCOURED OUT FROM WINTER/SPRING RAINS"
2311,13249,UPPER PECOS RIVER AT SH 290,7/6/92,11:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,2973,784,30.659615,-101.770126,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,1/5/88,9:15,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,3400,U007157,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,4/6/88,3:00,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,1300,U007158,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,5/3/88,4:00,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,1800,U007159,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,6/7/88,5:00,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,1600,U007160,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,3/10/87,9:10,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,3300,U007153,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,5/6/87,1:20,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,1400,U007154,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,7/7/87,1:35,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,1300,U007155,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,10/7/87,1:30,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,1600,U007156,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,8/27/85,3:10,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,2900,U007144,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,10/2/85,3:15,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,3200,U007145,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,12/4/85,3:00,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,4700,U007146,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,4/1/86,1:35,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,4100,U007147,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,6/3/86,3:00,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,7900,U007148,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,8/5/86,4:00,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,2900,U007149,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,10/2/86,4:45,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,3000,U007150,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,11/24/86,3:15,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,3700,U007151,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,1/22/87,11:15,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,4100,U007152,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,10/8/91,1:30,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,4700,U007179,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,1/9/92,11:30,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,4200,U007180,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,3/3/92,10:40,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,4400,U007181,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,4/16/92,6:20,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,3600,U007182,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,1/5/84,12:55,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,5900,U007135,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,4/11/84,3:30,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,4600,U007136,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,5/31/84,5:10,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,4900,U007137,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,8/23/84,10:25,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,4500,U007138,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,10/11/84,12:30,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,4400,U007139,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,11/7/84,3:20,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,5000,U007140,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,4/30/85,3:35,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,3600,U007141,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,6/25/85,2:10,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,2800,U007142,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,6/17/92,11:00,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,3300,U007183,31.8727,-103.831669,
2311,13265,PECOS RIVER AT FM 652 CAMS 0798,8/12/92,1:00,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,2100,U007184,31.8727,-103.831669,
